,Unnamed: 0,lag1,lag2,lag3,lag4,lag5,lag6,lag7,lag8,lag9,lag10,lag11,lag12,lag13,lag14,lag15,lag16,lag17,lag18,lag19,lag20,lag21,lag22,lag23,lag24,lag25,lag26,lag27,lag28,lag29,lag30,lag31,day,subject
5,16,0.0813101234612,0.0971176055822,0.010452830755,0.00325875974331,0.0535637036696,-0.00765000037828,0.000573977566513,-0.0148624829594,-0.0320882844675,-0.00189631752784,0.045886147211,-0.0692928692714,0.12783522477,-0.163336094723,-0.0274715304174,0.0545654429307,0.152302256296,0.162709537126,-0.0114526601373,-0.0803491256322,0.00933098339053,0.0355865350569,0.0123017258622,0.0332716155872,0.00691377564905,0.0382858264415,-0.116038605999,-0.00646426191544,-0.0561805013555,-0.0517995906217,-0.050095887822,16.0,604
6,17,0.0563085163372,0.041681546446,-0.0684600328337,-0.0751923531006,0.0805163275097,0.00968301471665,0.00444106296132,0.157231955807,0.0451383980923,0.0499763468108,0.00532515304368,-0.103726944136,-0.0677272892691,0.0121787489743,0.000560860786775,-0.00315098519249,-0.0499273780075,0.00610636976004,0.0615268921691,0.0320103181353,-0.0631406044054,-0.0541861168613,0.0221549705176,-0.0033043740551,0.0744585296968,0.0105054121898,-0.0473619299447,0.0117911643624,-0.107042583507,0.0597904598666,0.0143643115383,17.0,604
7,18,0.0366391766052,-0.12572014339,-0.000792754168968,-0.079905404413,-0.012168972266,0.00369987779896,0.0382884874337,-0.0389880324767,0.0114298406115,-0.0290507502945,0.0923147850274,0.0485173855956,-0.0901628052876,0.00607943701615,-0.0210432719431,-0.0343947052717,-0.0859913994648,0.0273430072033,0.110957824983,-0.0559848320211,0.000195904425737,-0.0237935633294,0.0196237316765,-0.0326807528464,-0.0213354713676,-0.0298746481062,-0.0682661389007,0.0745331843831,0.116926131692,-0.0203145510175,0.0205895585196,18.0,604
8,19,0.197080665374,0.114569418565,-0.0548885441093,-0.0166468621863,-0.0310771169984,-0.00186229944795,-0.0255723437245,-0.0396288269987,-0.0516749056905,0.0129708313552,0.149369955544,0.167136223454,0.120799752097,0.0154760723752,0.12737939267,0.125889437846,-0.0279015955479,-0.0762489063635,-0.111768681473,-0.0787633595682,0.0723650330849,0.0430945132085,0.0796003909772,0.0311566300374,-0.0285426248515,0.131044754518,0.0673751573818,0.0190940560933,-0.143383379055,-0.0441009786906,-0.00728942881786,19.0,604
9,20,0.0940679178064,-0.117616830194,-0.123675041277,-0.0139203491061,-0.00598921161448,-0.0147070470188,-0.0433686034698,0.0176907464966,-0.0543614166141,-0.0170047812164,-0.0249584604647,-0.0552448709323,-0.144570351322,-0.0809272604745,0.0252154838025,0.0546533156849,0.0383637324393,-0.0066520197683,-0.0174821119057,0.0554359818101,-0.06940974775,-0.101130194361,0.0100909475355,0.0496485312547,0.10202387674,-0.0512161800393,-0.0639024970977,0.0164973634435,0.0524343797923,-0.118161013069,-0.132841705792,20.0,604
10,21,0.0554102949493,0.0170731193017,-0.110899585572,0.0763558424763,0.0841878924359,0.0136543092698,0.041629380249,-0.0957674409944,-0.0194343305535,-0.0709296438193,0.0548016661815,-0.0151692466942,0.00546012673166,-0.078189881893,-0.138286630518,-0.0376693178337,-0.00464086585398,-0.0344439155547,-0.126428188202,0.113238297476,-0.0753545535054,-0.00429799106799,-0.0372352709322,0.175902195345,0.130646703578,-0.0631458166995,-0.0419447582534,0.146399164429,0.00890042061042,0.0815816534544,-0.0146254000572,21.0,604
11,22,-0.0388813632016,0.0104879716677,0.0459598891067,0.0694175777353,-0.0389899678979,0.0863956762402,0.0238532318966,0.0823003729402,-0.0438673805195,0.0376029911067,-0.0732364506116,-0.0514181325612,0.0202992351274,0.0202641797346,0.151172572353,-0.0381139247271,-0.0314286806856,0.0476071915804,0.074425419527,0.139510970452,-0.0615754241194,0.0397678021572,-0.00904250632408,0.00454690527334,0.115103091395,-0.0422265252399,-0.075850651862,0.0234742332239,-0.00231360547768,-0.109923209271,-0.0490286736658,22.0,604
12,23,-0.000865793566342,0.0861049340887,0.0636677691734,0.0814412092773,0.104264183952,0.00973847290032,-0.0333447905828,-0.0659950251672,0.0780249397738,0.0157232542418,0.0140182520322,-0.0418938541936,-0.0356527264864,0.0466353591096,-0.0890698643255,0.142374864785,-0.0524817784023,0.00773709891819,-0.00603069724315,-0.0470774855487,-0.0515466345082,-0.0310286154846,-0.0670283329831,-0.14473863708,-0.063822633151,-0.112818326239,-0.123893124943,-0.0233531184307,-0.123452542289,-0.140534810735,-0.0780657177895,23.0,604
13,24,0.093300307975,-0.045198647834,0.103259716317,-0.0120006973319,-0.0987105675977,-0.067102578641,0.0895611217896,0.0560372355016,-0.0502389271195,0.0250530614951,-0.100214353908,-0.0113272672391,0.0149932023429,-0.120283535241,0.0340259464274,-0.00811074404314,-0.0860660909764,0.00065170986526,-0.0098438948651,0.0141435352791,-0.0614771694399,-0.0800593435547,0.0514823476842,-0.04982342253,-0.011132257672,-0.00698469324165,-8.63814351471e-05,-0.0612014422765,-0.0580292796305,0.106168978511,0.0995327905437,24.0,604
14,1,0.211128865133,0.0203678071725,-0.028150902886,0.0152416144289,0.083312732462,-0.0309538277219,-0.0288343183412,-0.0290225555937,-0.0963818275574,0.000741206105631,0.0791592423251,-0.118822568343,-0.0242871047752,-0.0785967806721,0.0530252848234,0.0699117242949,0.0247416319401,-0.0294823491639,-0.117083278068,-0.140914098981,-0.00873024305084,-0.102992124469,0.00392628762525,0.0417787924277,-0.100942080226,0.00117705937083,-0.0377160214995,0.0436049204112,0.062612348501,-0.0551118228994,0.0252112132542,1.0,604
15,2,0.205382271551,0.0792853417675,0.0392933825818,0.0506078924572,0.0325159826287,0.0472569804076,-0.0931882889416,0.0838013103897,0.0387635445018,0.0942305691216,-0.0911825488,0.00632437557637,-0.0495419073344,0.00180405577456,0.0166266044524,-0.0270192914103,-0.0297760754167,0.00448244154858,-0.0890026848875,0.0507263153404,-0.0255058559504,-0.153280380884,-0.176922831771,-0.0577346816593,-0.11507828259,-0.0096963887315,-0.0235396186994,-0.0656958093802,-0.102112472143,-0.0389826931553,-0.0671295996866,2.0,604
16,3,0.081446975964,0.00107250975471,-0.0137473538177,-0.113302634861,-0.0173931888247,0.0389578817571,-0.0709984998038,-0.0499428906445,-0.0719640256093,0.0121842659669,0.0434123888213,0.0754862742203,0.0172658506921,0.041301871327,-0.115039073714,-0.00355068937448,-0.051966468428,0.0093063238461,0.00336208985324,-0.0947643384715,0.0330916291336,-0.0518468499675,-0.0332506810229,-0.00930423475332,0.00841962027678,-0.0397892406265,0.0508245243702,0.028914750676,-0.0730777349752,0.0030048490061,-0.0978476832031,3.0,604
17,4,0.0256767050713,0.110970115184,0.119634296929,-0.0104736128151,0.00972961852122,-0.0128544891778,-0.0691578616697,-0.0427816144972,0.0802648836952,-0.0808008406134,-0.0809298048519,-0.0781549856578,0.00708798326314,-0.121702926152,-0.0344113124013,-0.0514668790863,-0.0909259751368,0.0375882242657,0.0825959058065,-0.0202560604079,-0.0226780618557,0.00604224456404,-0.0281458068096,0.0595139387578,0.00994270181195,0.11164610812,-0.0392637212519,0.0410277093399,-0.00655243390929,-0.15414067131,0.0495102984169,4.0,604
18,5,0.111244345814,0.0309775064166,0.0327173741474,0.0807290658554,0.0236299058753,0.149841539504,0.0407934926835,-0.0501646493565,0.0268619150733,0.0141762044014,-0.0204276830882,0.0476547405354,0.0330863127924,-0.0807205347627,-0.0255193915296,0.0373074338468,0.00285283328436,-0.0768458387533,-0.0404015743267,-0.0941930247533,-0.0686474102076,-0.117272106363,-0.0440436716287,-0.0282133631277,0.00963839515109,-0.117875147346,-0.0502185894194,-0.140943603305,-0.11136961549,-0.022168183796,-0.0445460232919,5.0,604
19,6,0.10907533722,0.139702504122,0.0798781067242,0.0799477754529,0.178744975076,0.177525836517,0.135476323483,0.0397224566554,0.0111702157456,0.00624315684469,0.0371958370401,0.0430378592875,-0.0320242125294,-0.0101240338587,-0.0297608444103,-0.0673793851228,-0.00198044028157,-0.0570033624257,-0.0860319230398,-0.131203355655,-0.0411400607198,-0.0204569923878,0.0645450548535,-0.0720999993249,0.0518510237328,-0.0903062499302,-0.116237418183,0.0686148617177,0.140334586379,-0.0808647504201,0.0478336212788,6.0,604
20,7,0.129279280283,0.0129552849398,0.0721017325864,0.00853297298312,-0.0338692015176,0.0514389751145,-0.0289017789769,-0.155526985737,-0.0567874148056,-0.163359467897,-0.113933111586,-0.0147472942577,0.00321244253975,-0.0779612094811,-0.0436590743594,-0.0174616325857,0.00646365172833,0.148650717033,0.11144199974,-0.0420126818036,-0.0295068626422,0.00675181864934,-0.0613622479847,-0.0414602357079,0.120331442759,-0.000641505145691,-0.197403824364,-0.0635163736133,-0.074072599617,0.0365785879168,0.0414701213929,7.0,604
21,8,0.029895842066,-0.0429265809767,-0.119595959731,-0.0132626546502,-0.0798540876055,-0.0603230287086,-0.0743201231793,-0.0130399158809,0.025836905052,0.032263012559,0.0306604214118,-0.0570684412412,0.0478183941263,0.0648938047408,-0.048618482283,0.0107728895493,-0.0726934731061,0.080580179414,0.0702609590178,-0.0263115478005,-0.0323635863827,-0.0896248888203,-0.0762796242935,-0.0418031134183,-0.0267083676691,0.0823474005461,0.0801995159427,0.0677413657342,-0.0840286554822,-0.0184551204405,-0.039072196413,8.0,604
22,9,0.121741770971,0.0142726638817,0.106034370001,0.00292319646527,0.0901519926306,0.156914000066,0.20473673743,0.00280632186954,-0.0443123858242,0.0591551948382,0.0272324047641,0.00521491545814,0.100810136003,0.0558148208964,0.066327712436,0.010034727718,-0.0760674914593,0.0319469020654,0.0727876841236,0.0166462323839,-0.0275220311274,0.0728321902081,0.0534416427432,-0.075634205439,-0.0791739987262,-0.075483885566,-0.136655376056,-0.0256643047382,-0.0220779043908,-0.101257402107,-0.0943939516037,9.0,604
23,10,0.175053338483,0.0950018158822,0.0734836812513,0.132875402262,0.118634482217,0.168546520587,0.136108041881,0.091867295036,0.118734734764,-0.0530381787968,0.028738940105,0.0769231574499,0.0592850185543,0.0470087193218,0.0412917389797,-0.0127429948996,-0.0541574731519,-0.0377592123514,-0.0925482919325,-0.00612561974405,0.00300409218455,-0.00871725442311,-0.0281096943281,-0.0316572550097,-0.0165940480702,-0.00125441931999,0.0336713051908,-0.108800015239,-0.100906020773,-0.0418335986067,0.00344100444667,10.0,604
0,6,-0.0297846754821,0.0167807162881,0.190088531654,0.0299861243217,-0.0508835118526,0.036219954879,0.14317338984,-0.0303171250886,-0.0593735608393,0.0382579450416,0.117733220401,0.0820716724749,0.0977100544852,0.132836600175,0.0820782962151,-0.0988387268203,0.0419970081043,0.0394648795713,-0.110728020377,-0.0148526507425,-0.0204748956635,-0.0602998719633,-0.0130235866555,-0.00280128301853,0.0629301087991,-0.000588355103954,-0.0896370598782,0.0432992969815,0.0167008826004,-0.0923203729818,-0.0503465001036,6.0,605
1,7,0.123753149718,0.0494840270425,-0.0765937991198,-0.119556609544,-0.0963161675824,0.0547432902385,0.0133799821008,0.0653832238843,0.0367700771388,-0.0967718619393,-0.150761497166,-0.0843003113231,-0.015167697086,-0.068701550797,0.0811559555357,0.0959339418501,0.0891517087492,-0.0310052971323,-0.108467685488,-0.0544145237605,0.034823240462,0.0986001445635,0.124399005798,0.203459003174,-0.0230680771281,-0.0375460944155,-0.228096462205,-0.0197902389417,-0.028796126962,0.0738770113425,0.143983733007,7.0,605
2,8,0.0755248052888,0.044144984213,0.0856276763579,0.0586210330402,-0.129248933065,0.0983592202387,-0.00883430121681,-0.0406565303586,0.123128161767,0.0303159805172,0.0217820147741,0.137086437734,-0.0217754035796,-0.0333060499429,-0.0704856790139,-0.0645064934997,0.092013305848,0.14126628856,-0.148122419636,-0.0222084853117,0.00661613775727,-0.0110548817788,-0.0801205217648,0.114562605242,-0.0103027157015,0.0351650036898,0.0248088076457,-0.00420721872794,0.0619948268527,0.0415753010263,-0.116431280327,8.0,605
3,9,0.0751828821235,-0.0334907887306,0.0560452619082,-0.0458594589395,-0.0289869828602,0.0493950163877,-0.0117698007802,-0.0575414412875,0.0443476203864,0.0610315929769,-0.00220094364549,-0.0436662202043,-0.0398373100613,-0.0402526971574,-0.0745936207134,0.0631867631963,0.0362594381158,0.0372362591445,0.172149231099,-0.0245492480471,-0.0145164240055,-0.0866864090504,-0.11938798938,-0.0756933334582,0.0444857196078,-0.0714282157069,0.0090871529947,0.033004395821,-0.09507103101,-0.0545701833748,0.0938916050283,9.0,605
4,10,0.0293183597461,0.105836827502,0.148675323869,-0.00942358835554,0.0201502217754,-0.0613700567023,0.0023226351678,0.0151223610635,-0.0516188641034,0.0547311871802,-0.0607561811118,0.0613697265597,0.0550991001012,-0.0621660153906,-0.00853357100092,0.102206756321,0.0821252041087,0.0562173471407,-0.0172708736567,-0.00710365288563,0.00264225456204,-0.0781528096927,0.064948584684,-0.000966855635584,-0.10634013384,-0.055877243991,-0.174919559186,-0.0219257024312,-0.0366304658083,-0.111465201378,0.0293612088008,10.0,605
5,11,0.136558882317,0.0851893266042,0.104067014902,0.0117825814295,0.005336019382,0.00923394650517,-0.123700971514,0.0584092435101,-0.0498940502364,-0.0750456085521,0.162677522543,-0.053080452276,-0.0467285910553,0.0824231959889,0.0667867971502,-0.0242857810674,0.131757077449,-0.0962963185435,0.0844223170309,-0.000829950289493,-0.115824643686,-0.097359209246,-0.0598330950551,0.0544053422363,0.0993017125156,0.078402363145,0.0989856498704,0.223084873789,0.102495482847,0.0750525580515,0.0277321962473,11.0,605
6,12,0.00449562141975,0.0242935316485,-0.00866102721483,0.117239581795,-0.0477238355903,0.0705624728305,0.0445744171602,0.0574394199993,-0.101755443615,-0.0386558457796,-0.000756062723674,0.0845158616742,-0.0650649651366,0.0122823378073,-0.088474758422,0.0115362395213,-0.121392016018,0.00640677232468,0.0380374767862,-0.11801792308,-0.054049178052,-0.0365060606245,-0.0264416445845,0.0190120223342,0.00157427772957,0.0896725030389,-0.00768202842882,-0.0237868792762,-0.00540540819897,0.0584472909223,-0.0552576609484,12.0,605
7,13,0.0976214300706,-0.0613805635772,-0.0459743306453,0.110297623961,0.0753807935246,-0.0174863010894,-0.0610147335389,0.0880449880443,0.125085536993,0.0282213660742,-0.124668994017,-0.069156946208,0.029693879076,0.178289607029,-0.0553334904182,-0.0173264458418,0.0227241688638,-0.066185023765,-0.0840869464159,0.00297624965248,0.00336256175079,0.0733961506776,0.0145065151227,0.0325500611035,0.0172519774196,0.0221633580339,0.0185855133733,4.21629556009e-06,-0.0820908694026,0.103034526137,0.0284028975022,13.0,605
8,14,0.0549485730457,0.0774951711897,0.106768560348,-0.044593383191,0.0284202661269,0.0443039856858,0.0396219706253,0.0886572477612,0.0679681689328,-0.0249457547325,0.151344097043,0.0165706875223,0.0182412812498,0.0132727633884,-0.0102106010255,-0.0245462900625,-0.0834237774075,0.0546665466388,-0.000862858373264,-0.0263507409287,-0.0314934596344,0.027581325007,-0.108967634269,-0.0302406751511,-0.0335262954172,-0.0799091596839,0.0168568316618,0.00755170467457,0.0252016511139,0.0734912826994,-0.0246586271985,14.0,605
9,15,0.163091330068,0.0471617491675,0.0532661475764,0.186112433196,0.0767807191192,0.0104311375126,-0.0305106986443,0.106027321153,0.0997248819123,0.107764464389,0.0107995472236,0.0442401399843,0.0525485483438,-0.0274411603025,-0.0198489634688,0.0662774572958,0.0112649019465,0.0660466635682,0.0479365106709,0.0487790015281,0.0228960198578,0.00359227208519,-0.020237032582,0.0168560136918,-0.0493707136546,-0.143479588791,-0.124549037098,0.0287472876751,-0.0556499448127,-0.00245803502021,-0.0181568868429,15.0,605
10,16,-0.00616222199322,0.0659253121098,0.0647763269719,-0.0773431119639,-0.166474173351,-0.148477016008,0.0376651388966,0.00943330311,0.0050988947255,0.0691498855403,0.0749299002074,-0.0735998873329,-0.0103396119484,0.0211554630271,-0.0539885702595,0.00297767705474,-0.132315332323,0.0545191134455,-0.0612815859574,-0.0527887635395,-0.00689854369261,-0.0565996385366,-0.0447799486426,-0.0213557179311,-0.00902477296665,-0.0764513779193,-0.022185878642,0.034961586019,0.00211332095595,-0.11710065525,-0.00169496220794,16.0,605
11,17,0.0362847881995,0.111804128602,-0.0137295341858,0.0145276064664,0.0545590273313,0.111535041422,0.0498345513136,-0.0558726881392,-0.076201715432,-0.0671650654113,0.0115029140123,-0.216688809373,0.15340336736,-0.0239250112997,-0.00274231654436,-0.122615112598,-0.0127638554317,-0.0564160692079,0.135288461588,0.0323115431875,-0.00499072986771,-0.116237110554,-0.141660491203,0.102775167267,-0.127282663644,0.0683734980863,-0.0179038928662,0.0220308358671,-0.0116629002051,-0.0802647516452,-0.19838940456,17.0,605
12,18,0.110115855762,0.0994929777669,-0.0600540614554,-0.0124617103355,-0.0152901878416,-0.0464306595668,0.0350351697319,0.108915352585,-0.0498536215995,-0.0141125085735,-0.011238057629,0.0291440476386,-0.0901475667061,-0.0845077354272,0.00891399551247,0.0371294794882,-0.0247452420075,0.0563200361615,0.0290778840796,0.120209707273,0.071298827602,0.0402056441473,0.0917376521851,-0.0273217988958,-0.0510308155533,-0.0376346338193,-0.0837040239348,0.00146408488884,-0.127292601978,0.0111436593286,-0.0386643116771,18.0,605
13,19,0.0917326884932,0.0642387966675,-0.0768082398098,0.063224943379,-0.108228798368,0.0535512462774,-0.0723693830304,0.052598496364,-0.00697471084981,0.00655310060345,-0.0609459912421,-0.100406760614,-0.0671144421288,0.0247893666889,-0.200009265369,-0.024328898392,-0.024250517063,0.0572510130644,-0.0914784671657,0.0209400447995,-0.00136461718607,0.105389937602,0.0019701590947,0.112149698261,-0.0707956193858,0.0658318641284,-0.0217286342383,-0.00970953494608,-0.0432154636466,-0.0910861144148,-0.0853907653493,19.0,605
14,20,0.221772883953,0.154362905887,0.0645776477462,0.0775623828982,-0.0460458681913,0.107536038719,0.197358161839,0.0820143063901,0.0551464296263,0.00241939927927,0.038927293298,-0.0990668975156,0.100683314897,-0.0052067408683,0.0360755408976,-0.0413086849468,-0.104004975911,-0.0244466339539,-0.102564087371,-0.117803840664,0.0569560190819,0.0801604592529,-0.0846519830492,-0.0212581699011,-0.00113233432703,-0.0514841081866,-0.0346456918789,-0.0127947278109,-0.0611865726747,-0.0935270518543,-0.0156420126376,20.0,605
15,21,0.0717124776035,0.120443326148,-0.0534999629669,-0.0485962495515,-0.068375076134,0.0154762033459,0.100204451139,0.013842220244,0.140864371017,0.0873077774738,0.0195334318312,-0.0933937982357,-0.00197058931628,0.0692621601654,0.0393762626588,0.162369983195,0.0724871687466,0.060141676935,0.0236712513474,-0.0638893500948,-0.0435778688984,-0.0540644898647,0.0402407241426,0.0261637516716,0.0316840843159,0.0167315943822,0.0243425276673,-0.052183721366,-0.0922660025732,0.0159557713394,-0.0656607762337,21.0,605
16,22,-0.00901673488168,-0.00764312960849,0.0672817298046,-0.00926733106851,0.0412887040953,0.00184545413843,0.0707098098608,0.00773711041226,-0.0484733541099,-0.0969258338546,-0.0287261756636,0.00210964998473,0.138753695725,0.0441676158254,-0.0183940994913,-0.0677053338776,0.0063816096537,-0.0180566514618,0.0511953441333,0.112804685697,-0.165412569466,-0.00936091660219,0.0231441716621,0.0220623303186,-0.0586392844046,-0.00639409218441,0.0416820452101,-0.135373303263,-0.021666445396,0.00872637930088,-0.0415147051309,22.0,605
17,23,-0.0440184197636,0.0427552856619,-0.0344552689001,-0.0143307017626,-0.0336839025931,-0.0528601750262,0.0123418434334,-0.113123975581,0.0720923311761,-0.0945298234872,-0.0109237692918,-0.083229809547,0.0144762500408,0.0846741749314,-0.00390381666099,-0.0171976136279,-0.0466332259274,-0.0623108395129,0.0736700699722,-0.0728373346641,0.026527527907,-0.0327442555176,0.0192544879025,0.0503180410358,-0.00491775234584,-0.0172486943867,-0.0942930128828,0.114404453982,-0.0255615494713,-0.0046695843694,-0.0678796369313,23.0,605
18,24,0.0693274334526,0.0957324225305,0.148593386982,-0.0095232642264,0.0653438225859,0.0200325542177,-0.032046191072,0.00608946841763,-0.00498282792668,0.0266447925254,0.0717809642334,0.0396188950431,0.00981456482181,0.0134538687407,0.106363427449,-0.0664270890666,0.000913211364515,0.0054861648581,0.0929197798516,0.114155337393,0.03875390181,0.0462295960492,0.0312230156743,0.0585639822693,0.11719800253,0.101480537216,-0.00562299983964,0.0803032548653,0.0150912848958,0.147403852877,0.0801102217178,24.0,605
19,25,-0.11569117601,0.0790858636519,-0.108138976824,-0.0281215601353,0.0167671835057,0.0564534853472,0.0999186094866,-0.0186302609222,-0.0697425176404,-0.111321232482,-0.0316793241532,0.0486514855647,0.0583115033095,0.0405212699556,-0.0628880287619,-0.0173636031576,-0.0196781798099,-0.016833728467,0.014753518385,-0.0248077692612,0.0408543818854,0.0116242407806,-0.102021663379,0.118693080019,-0.217357526591,0.270227498033,-0.0534548868984,0.0445611139178,-0.067080945691,0.0513019858132,0.0145306752583,25.0,605
20,1,0.155854849092,0.0611294204716,-0.014025349311,0.166335458647,0.128556566024,-0.0445292884809,-0.00434912037562,-0.0275836298336,0.0170972287242,-0.0145403989534,-0.0747745981016,-0.0135680038258,0.125644939461,-0.00172390038956,-0.0838427372411,0.0615982050956,0.116006880443,0.00807951983802,-0.0103084085823,-0.00423160291947,-0.0127497988029,-0.0609773068371,-0.101684289366,-0.0174535471792,0.0675340152268,-0.0922128852159,-0.184234229049,-0.150331687014,-0.0175621076447,0.0610809024105,-0.167625223604,1.0,605
21,2,0.102284809363,-0.0368348127034,0.0141703333919,0.0554771845079,0.0920536751451,0.0827403086439,0.0136276487927,0.0427931199936,-0.0347404779406,-0.0216576224215,0.0227511207294,0.0476863171706,-0.0610197753659,0.0432031217847,-0.0908516191205,-0.138889141605,0.00943280585913,-0.0424817557695,-0.0129321348185,-0.108824443252,-0.063864474369,-0.0426249299872,-0.065435494794,-0.0807470785484,-0.0161000246291,0.0486862604679,-0.108546089892,5.01647695704e-05,-0.0549229019751,-0.174386334313,-0.0453960618677,2.0,605
22,3,0.0204748535256,-0.0228184856086,0.0168553555734,0.00640312156998,-0.169446116315,-0.125408436742,0.0599563148118,0.0293092923893,-0.0156039124467,-0.0180322293789,-0.0195225757571,0.0141893503537,0.0171579465856,0.1096645942,0.0422321541136,0.100094858824,0.00408986015632,-0.0308539132157,-0.189227045978,-0.0542750888513,0.0232561916749,-0.0626936387449,-0.0687015090189,0.0184278213085,0.0563513928401,-0.0111926222071,-0.135658813629,-0.00516072183383,-0.0229627769298,-0.130828337432,-0.0329680500581,3.0,605
23,4,0.0813673966612,0.0702919575821,-0.0662616430408,-0.0126817703909,-0.0362301745849,-0.0358891900203,-0.0374428078365,0.00532242476144,0.000158986010529,-0.0121408972825,0.0132471351131,-0.13107082807,-0.0984924126482,-0.00479056518565,-0.0656778373537,-0.108239345039,-0.134895631937,-0.117625870718,-0.0741896165573,0.0052497907208,0.0633786127524,0.0430007515773,-0.0575793391452,0.144273438807,0.0893000892192,-0.0174326074679,0.0389089633139,-0.0895297246355,0.0887924032196,0.087721522406,-0.0412197546267,4.0,605
24,5,-0.0506086898694,-0.011800327723,0.0161470602656,-0.0108952109246,0.00361754555442,-0.0160653556594,-0.0448465985095,-0.0633494656634,-0.0177771850658,-0.0261565207297,-0.0155164184521,0.0354539033002,0.0840589342431,-0.0895741285178,-0.0164708871378,-0.0927828422531,0.160909864711,-0.0293843980434,-0.00135357176491,-0.0627342524097,0.0722407161879,-0.0641804559666,0.0453746615165,0.0819863525606,-0.0932971013301,0.0935464477582,-0.0154331791498,0.00336773035064,0.0493944135253,0.0160593730785,0.0745810514159,5.0,605
0,21,0.0265658239914,-0.155738163362,-0.0132350058998,0.0184667577798,-0.0735310356138,0.0209616588277,0.0852418940045,0.0728180035135,-0.0185966155776,0.0128640019836,0.0494833820174,0.0523991998283,-0.0219905023434,0.122407230535,0.115240046503,0.0259247114542,-0.111194277095,-0.00281588604973,0.00872688640091,0.00106330580764,-0.0104372676642,0.0610696078499,0.00644992507012,-0.0606113294894,-0.0537500616919,0.0497375571255,-0.0512726412824,-0.0620496085928,0.123497398485,0.0946133029542,-0.155972060711,21.0,627
1,22,-0.0461365174351,0.124926346909,-0.0829797492777,0.0326629956713,0.0535978310478,0.0821440344877,-0.0286848404284,0.0942123927191,-0.170351024173,0.155909126195,-0.0364227264514,0.0908391670917,0.019685089454,-0.0430734623784,0.0862088066471,0.0354905859164,0.0439440837507,0.00311164048065,0.0543249906042,0.0378407186421,-0.0320118529622,0.0521772480072,0.0442617485625,0.00896983268823,-0.00180827044657,-0.0252085940231,-0.0775077037485,0.0658885009976,-0.035674608832,0.0313488113965,-0.0318632415879,22.0,627
2,23,0.146775544414,0.0377454488526,0.0284070973911,0.12867222638,0.116137848474,0.136456205878,-0.0277200896995,0.117964090176,0.0473583121123,-0.015386007985,-0.0285631396102,0.0810600656306,0.132756537762,0.122969653315,-0.0534881956503,-0.0101199183262,-0.0612858121544,0.0140704152303,-0.112748319158,0.0447946166862,0.0634997517757,0.038777483463,-0.0892502099545,0.0595938079794,-0.110213529732,0.0153253715609,-0.00975405215531,-0.0373182986384,-0.00204518368289,-0.0788857842699,-0.0957838740838,23.0,627
3,24,0.145871456048,-0.0762939649519,-0.190622445394,-0.0701511424836,0.063606479996,0.260387217841,0.0857214123224,0.0134507220895,-0.261727638033,-0.111837415188,-0.0869627817714,0.158305836119,0.060413304818,-0.0170825110865,-0.138572330198,-0.0539775534362,-0.0135610040642,-0.0287452429144,-0.015396589267,0.00875218921689,0.00281651018491,0.0518386621236,-0.0632271955728,-0.0857842387632,-0.152183314716,0.0294057417485,0.105568528143,0.0320411701973,0.0431568257304,-0.0547456093417,-0.208302579642,24.0,627
4,25,0.0729215009422,-0.0304302780748,0.172316195453,-0.00762075136502,-0.082870044059,-0.049179187884,0.0262560391436,0.00618917693892,0.0150378789184,-0.00446583156908,-0.103198996091,0.0180413976421,-0.0214046171969,-0.0173713114799,0.0309860797291,-0.0647315283946,0.078608664632,0.0573245350429,-0.177222448388,0.0451016793085,0.0195936943778,0.00772062464828,0.0803189123063,0.0255373397608,-0.0860626735117,-0.0749881336411,-0.0104203702655,-0.0839788377733,-0.100413864441,0.0954605950742,0.0835613542632,25.0,627
5,1,0.116486293324,0.0573948667026,0.144878779622,0.109595619858,0.0556351453445,0.0329943462877,-0.0277829361684,0.0655445335963,-0.103320431717,-0.0380201843842,0.0564860429057,-0.0799223021233,0.0620100491659,-0.0600539471556,0.0266186039493,-0.0688613271895,-0.0080418659122,-0.0558506623624,0.0834459649305,0.00969740204567,0.121873220359,-0.0657234100903,0.0808229394674,-0.0636022931046,-0.0111397380935,-0.0585021769284,-0.116228459541,-0.122697581836,-0.0969043013765,0.050147040762,-0.0412672085609,1.0,627
6,2,0.136429463994,0.023380643883,0.101646035753,0.150385737531,-0.00303407019877,0.0841401581815,0.109990917985,0.10279277326,0.0281882384178,-0.0569615944513,-0.0791698148807,0.00696936312237,-0.0113309590409,0.00921386687659,-0.0637711195027,-0.0025660812959,0.00458813153828,0.0289665337425,0.0360727451814,0.0529593931009,0.0310558318069,0.0734671611966,-0.0217608119903,-0.0367083811706,0.0413050836893,-0.00327835287542,0.0833112664561,-0.0544905054252,-0.0572944635062,-0.152688878721,-0.0269467426134,2.0,627
7,3,-0.00232997574959,0.113883835341,0.0604812463085,0.0698617395721,0.0303365781055,0.0112182729444,0.142347599642,-0.0286116774251,-0.0161034507113,-0.0593497206097,0.0215593961622,-0.0268299625912,-0.06481675448,-0.0257905254289,0.0501770813708,-0.0405994073752,-0.111261161675,-0.0206255940718,-0.0423505352332,0.115662710188,-0.0810941110708,0.0855005738709,0.0329651251497,-0.0595591004499,0.0612549372049,-0.0193441247861,-0.0695937562234,-0.0286127304695,0.0472902411139,0.0708208178113,-0.00407925601485,3.0,627
