,Unnamed: 0,lag1,lag2,lag3,lag4,lag5,lag6,lag7,lag8,lag9,lag10,lag11,lag12,lag13,lag14,lag15,lag16,lag17,lag18,lag19,lag20,lag21,lag22,lag23,lag24,lag25,lag26,lag27,lag28,lag29,lag30,lag31,day,subject
8,12,0.294540343245,0.0332199909139,0.0520144301965,0.0825670211528,0.0571773958701,0.0497664069878,-0.0640576894193,-0.0975674539538,-0.196739452536,-0.109599015172,0.0196223909655,-0.00190355033471,-0.0588178673816,0.136714570882,0.238898097414,0.130739857242,0.166296408557,0.0425099091589,-0.0655476651649,0.0287343678727,0.0382570637686,-0.0936762162124,-0.172941163187,-0.183724128075,-0.107935735513,-0.0627354382836,-0.0627408033205,-0.0267169340857,-0.0125554384524,-0.110185035274,0.118570442765,12.0,557
9,13,0.351241874576,0.118709958234,-0.0899933559188,-0.10117588557,0.0476155930977,-0.040729474322,-0.0491663898329,-0.15424341491,-0.119253935205,0.0394363933957,0.0312789589952,-0.0252085243896,-0.0953731298585,-0.0626896168318,-0.0382584520976,-0.0185773156195,0.0348497997493,-0.0254524184033,-0.0884417793122,-0.020700210959,-0.0614559517889,-0.0623723237896,-0.256331451367,-0.159648532809,-0.106956790902,0.0114084965482,0.0829565482672,0.0102539035834,-0.0277234964162,0.075862384502,0.217217107988,13.0,557
10,14,0.303437589054,0.112651469542,0.0735721044061,0.0559934952342,0.0563443045863,-0.0285682855225,-0.018535644809,-0.033344073853,-0.131178407403,0.0151933435836,0.0432840289606,0.0230635882351,0.0863937985849,0.114744220874,0.114559542896,0.132947344761,0.149662034861,0.181175895199,0.0648605342855,0.0467219719844,0.0605495492286,-0.0019254559765,-0.210032918551,-0.148128892444,-0.0679666220355,-0.0722214695913,0.0246309212971,-0.0426996184365,0.0735585146326,0.0960802991388,0.151753606515,14.0,557
11,15,0.291843837383,0.0335969367612,0.0887125016694,-0.0366567242165,-0.021128552446,-0.046022623247,-0.200499654437,-0.288968979138,-0.20480946344,0.0140703559756,0.0857772902188,-0.0392057662269,-0.0172846745014,0.0375178129133,0.0718744883508,0.231411334363,0.136443013108,0.0474106120679,-0.0452587096062,-0.118491701412,-0.0377478631272,-0.0112546833514,-0.17382909006,-0.19724378156,-0.211823065675,-0.138571695347,-0.00485438132837,-0.0416430626857,0.000503095558424,-0.00205593431155,0.166086766506,15.0,557
12,16,0.344944560359,0.143330940143,0.0555540132222,-0.0343509937329,-0.116752104543,-0.131161449679,-0.163687253157,-0.0840856684099,-0.0714448112461,0.0162965239279,0.0205334004344,-0.0272846291617,0.00808645651001,0.0346225492481,0.0145237575965,0.0196998301964,0.0800000046921,0.0795775350207,0.068280594715,-0.0413719312717,0.0172929761214,0.0162493959028,-0.0253187874394,-0.0229573695457,-0.106721468282,-0.169147467868,-0.136980931406,-0.155181581851,-0.151252596927,-0.0431655612773,0.103206325917,16.0,557
13,17,0.225416795261,0.0615661170138,0.0237550546679,0.00414918242352,-0.125722779122,-0.0827092845039,-0.154188840256,-0.162543514547,-0.0784298339956,-0.0700095386648,7.14399228901e-05,0.00440691955328,0.0887458208896,0.032915224755,0.133774307127,0.163783349772,0.131508323631,0.081846920454,0.0389374285087,0.0277324570663,-0.0119742201541,-0.147978056608,-0.146216600375,-0.125104426751,-0.210899696721,-0.225742261595,-0.0576343642744,0.0489608710744,0.0338026844905,0.0578088540763,0.132056577852,17.0,557
14,18,-0.0552799172904,0.0976573210643,-0.0621891715435,0.0175525162126,-0.0118387542964,0.0136435824088,-0.0647762813959,-0.108980282076,-0.0526871030427,-0.00112554869794,-0.077844333488,0.0609256174129,-0.0584139451695,-0.0194852584816,0.0356535411489,0.000112935381811,0.0479026761901,0.02428199537,0.0451716833874,-0.0573770613261,-0.109027775854,-0.114628937876,-0.00234221328926,-0.130963093477,0.0431853226381,-0.149864067555,0.171706297395,-0.0681321018768,0.00653084451461,-0.0579223587066,-0.0418955575976,18.0,557
15,19,-0.0610651028123,0.0362197860175,-0.0912209473056,0.0324856920205,-0.00899696570106,-0.00396361293261,0.0963730008182,-0.00127552460917,0.00221476522154,0.0365612476416,0.137985724425,0.00929770393021,-0.00989870791131,0.0222832535287,-0.148859497818,-0.00891894026893,-0.0204313041068,-0.030024540328,0.126025890512,0.101843926693,0.0054896758048,-0.112481591627,0.0273697064808,-0.0217743574642,-0.0531184491005,0.0177966371449,-0.0396271451041,-0.0273720039389,-0.0531298695669,0.0564228004389,0.0734871718425,19.0,557
16,20,-0.122103028859,0.141020100316,-0.104133103733,0.15105855205,-0.107555847342,0.0903796078906,-0.167932039057,-0.046330913872,-0.0899334023679,0.0401622698522,0.0497262393054,0.0430565609444,-0.0155580308986,0.0379981846238,0.188065325109,0.0962979989043,0.113344297041,-0.0363752731097,0.0471430462599,0.0232636311411,0.0412177732411,-0.0333295498827,-0.0714466990232,-0.261033582974,0.0617318112661,0.048440811391,0.140148618452,-0.118297687247,0.0815555476316,0.0839503703893,0.321064553517,20.0,557
17,21,-0.152327581314,0.00406416172847,0.0546486011136,-0.162392759581,0.05242288293,0.0206836760434,-0.0283367785142,0.0194537979693,-0.0141360032811,0.00834878804831,-0.062925238805,-0.0253327917215,-0.0244629281256,0.0346060369603,0.0667932200037,-0.0520089661663,-0.0302455889308,0.0348638998605,0.0678498586094,-0.0213516933608,0.0254587966104,-0.0381810225505,-0.0526989167072,0.118562567555,0.0151595539471,-0.0016661681608,0.125569805717,-0.0549876434718,0.0114962883428,-0.0677528841191,-0.0764331720981,21.0,557
18,22,-0.298252277957,0.0999994512946,-0.0856544679119,0.0344502808249,-0.0291030210568,0.0152918861475,-0.0551155657843,0.0720671362631,-0.132988510028,-0.00643387499061,0.00147548366219,0.0130686254797,-0.0851502371717,0.0950489902366,-0.0467580007667,-0.0115183870207,0.0170388928412,-0.0117364498645,0.0610505507282,-0.00193318906847,0.0360368152321,-0.0555949096797,0.106230141899,-0.0215252767371,-0.0113081900652,-0.0895383194744,-0.0350729831846,0.0295956185642,-0.0577510056612,0.114547340192,-0.17043114245,22.0,557
19,23,-0.12336518342,-0.0602191338544,0.097328862037,-0.155927794348,0.0130487536258,0.0271711672911,-0.128894887785,-0.0119253744614,-0.0508332779021,-0.0248855834892,0.0982575466269,-0.0287410613463,0.045884895043,0.0693609328457,0.0165750126225,0.0126343825811,0.136541544688,-0.125858731001,-0.0105034259424,0.0170720379584,-0.0629674745545,0.0108523954112,-0.0221592041251,-0.0576479568696,0.0301178225048,0.0884860976171,0.0931412528333,-0.120980851628,-0.0579041869209,0.0639497192699,0.00806126002576,23.0,557
20,24,-0.0553842391792,-0.0841259693996,0.0678420890831,0.000842711613598,0.016939763304,-0.0412010111524,0.21479362189,-0.0451249210583,-0.0783650786469,0.0157912740254,0.028961272744,0.0192773314581,-0.109134693829,0.15562028333,0.0458559337284,-0.112714422949,0.0590422817465,0.0275437995825,-0.042078415795,-0.0398921470572,0.00719145573177,0.0687645676438,-0.164454372807,-0.109534892222,0.147979635817,-0.159371875762,-0.0411207115972,0.0486478816072,0.118759396948,-0.127133637464,-0.020159195672,24.0,557
21,1,-0.074336896864,-0.0234067080525,-0.0076242090494,0.0444337938301,-0.063864598684,-0.0172742164355,-0.00150521738013,0.0447425256269,0.0393141108322,-0.0633437221239,0.00332417075556,0.000774744031182,-0.0111430948208,-0.0239140169221,0.00339541687298,0.0913080426674,-0.0288598084413,-0.095991031221,-0.0270683878914,-0.053761163515,-0.0706202467117,0.0841290997268,-0.080654332451,-0.0391186819364,0.0303318994812,-0.00655398541561,0.0214382641383,0.0795960096753,-0.0784133705745,-0.128281038154,0.0438773623761,1.0,557
22,2,0.125217817214,-0.0283914437979,-0.00292093153926,0.121342532441,0.0655119718443,0.0639651645524,0.0459786520983,0.0495474797713,-0.0363837447597,-0.0215153851287,0.0618409254018,0.0307237375744,-0.024273491793,0.0950701796735,0.106956800176,0.0686940194487,-0.121245922094,0.0274316362816,0.0802416173776,0.0411733121899,0.0437574367785,-0.0239864230952,0.0307359128564,-0.0189271668727,0.100891095616,0.11122712053,-0.152785005647,-0.0373115248188,-0.0390877333302,-0.0297159602622,-0.11012429717,2.0,557
23,3,0.0480086495171,0.129137081054,0.0147779758671,-0.0261001416094,-0.0635656050113,0.00253413045145,0.0281024963206,0.0395667192362,0.0667108903654,0.045914935556,-0.0282285839982,0.0139823473104,-0.0788573940992,0.0193812643309,-0.113615742606,-0.0520099502523,0.0678052857706,0.142731919264,-0.0643746411572,0.0622836118343,-0.0667412365482,0.0179763794414,-0.0575211254894,-0.0911976143506,-0.0963193782984,-0.0168984622817,0.00847351639066,-0.0535838110434,-0.0105268217765,0.0141481228911,0.0313541759783,3.0,557
24,25,0.0783559222997,0.245038921034,0.122205621265,0.0543956328472,-0.0482274209521,-0.12197373806,-0.132343143429,-0.109035191652,-0.121153099573,-0.103741822222,-0.0782235034081,-0.0220671787071,-0.0152424154016,0.00661405314695,0.122371706225,-0.0579370395166,0.153725506046,-0.000455941140409,0.0386682165137,0.0453091732914,-0.0436915060121,-0.0309724889278,-0.171173290353,-0.251568627748,-0.13892640829,-0.202538977805,-0.0332438637074,-0.0139576567337,0.0116178123469,0.0974255779474,0.0211806656144,25.0,557
0,2,0.237229397403,0.161467370087,0.0873739675407,0.137841741407,0.114635393881,0.0843753131733,0.0213971394649,0.103646055818,0.0524515805237,0.15084226028,0.0786792604584,0.0111026273627,-0.0119194016375,0.118928990704,-0.0551160956192,-0.0210028267523,-0.0401210456266,0.0484610834868,0.0812773752913,0.0110197736919,-0.0875167567058,0.105133754984,-0.0481756300554,0.086807854566,-0.143025590627,0.0699509475503,0.0687552951942,0.0624240501123,-0.0529621239529,-0.0176239733206,-0.0159493307802,2.0,558
1,3,0.247030860541,0.109851849104,0.192989445275,0.195056845832,0.179300419993,0.120267801648,0.152352531909,0.13132420409,0.169783055851,0.0407565915779,0.0758564302899,0.112329829639,0.0813185289969,0.0867947504181,0.0199992860209,-0.00650511137918,0.0638965650166,0.0203486287002,-0.000822689816035,-0.0131921668652,-0.0503654539687,-0.0966956014621,0.0781153996696,0.0766787800678,0.0594754975245,0.125361306061,0.0639096408057,0.0694810370241,-0.0356358789097,-0.0618772200394,0.0942556632444,3.0,558
2,4,0.028939144242,-0.0425589690455,0.0985048478239,0.0786713921391,0.0688439808988,0.0905144584184,-0.0163563824828,-0.0138898748954,0.0511717094327,0.00559699707311,0.0726304250585,-0.0879885876727,-0.0643664598494,0.0721205824634,-0.0198178499803,-0.00847048551327,-0.137627629395,-0.0335936234118,-0.0173320600447,0.0138482512086,0.0121219291534,-0.0743269249547,-0.0587214159698,-0.0151800761759,-0.0694497135078,-0.14714670804,0.0673628885668,0.0374825544468,-0.0416963217959,-0.0986943255553,-0.00886523453152,4.0,558
3,5,0.411539637339,0.170930160366,0.127179300452,0.0960605951219,-0.0550719436474,-0.0885722103451,-0.0537623341777,0.0103976821371,-0.13501011833,-0.0269991205997,0.0573705668839,0.100080433209,0.0252024136204,-0.006518811348,0.0296071758471,0.0763094572928,0.101196573361,0.150109583249,0.120028145922,0.0604504972977,-0.0177035837365,-0.0199933634008,-0.0169127964194,-0.0441250923273,-0.0270724995919,-0.00464510245196,-0.0573073517358,-0.0424415623441,0.0013185619955,0.0436311682043,-0.0110433559604,5.0,558
4,6,0.100763403524,0.074079326844,0.0159605289228,0.13268311846,0.0855016775872,0.0918563793192,0.00885130581332,-0.0754955040722,-0.0798039403256,-0.0022653795535,-0.153185512974,-0.0431841329143,-0.0261725213622,-0.0104310379418,-0.123551886146,0.00712356711027,-0.000991840615296,0.00566065442064,-0.000639955940932,0.141793457077,0.0250452849978,-0.0118935438068,0.0271559131652,-0.0031566258376,0.0667110808376,0.152347252279,-0.0771323496497,-0.0352922469366,-0.180099666283,-0.02702245229,-0.133499099443,6.0,558
5,7,0.072634260361,0.0118274658095,-0.00209826699937,0.103240553336,0.0583344072611,0.0270904160782,0.120840444769,0.00170173456933,-0.0504999667975,-0.0030655283172,0.0351868585088,-0.0114913423617,0.0145620265441,-0.0144974456815,0.0120621077978,-0.105539987742,-0.122355484111,-0.113213395796,-0.000974453874562,-0.0805540469828,-0.0717348976343,-0.12497559186,-0.0995504467944,0.0502437734365,-0.093433506619,-0.0298465460489,0.00125572145013,-0.0381474973033,-0.197723160519,-0.058651337021,0.0178154927478,7.0,558
6,8,0.0676341598793,0.00339038594238,-0.00870399445915,0.0357837440732,0.0938235201251,-0.0696556594551,0.014543145937,-0.0117934680998,0.00526092697323,0.0246237903147,0.0422803177094,0.00888682812979,-0.0923887423186,-0.0121257507019,-0.0563175726947,0.0502101243925,-0.0447669321403,0.00105692333124,0.00663009599035,-0.0863633229125,-0.0745174115736,-0.00816088076898,-0.076352512619,-0.0684248116379,-0.0175061489747,-0.0279314965888,-0.0812252013764,0.000233139378795,-0.0155622563289,-0.0610007226176,-0.0108808894262,8.0,558
7,9,0.109085245062,0.0822634093527,0.070579208851,0.125821939573,0.0659953229116,0.0878702507397,0.0531486974761,0.0674324463745,-0.0113408872264,0.0909356970345,-0.114512031402,0.151954705166,0.00710627922111,0.010167185767,-0.0465398211339,-0.0743677266,-0.0844934082533,-0.0815363017375,0.00122696882928,-0.040687863033,-0.128693065249,0.0420099022637,-0.144615303629,-0.169658560787,-0.0560036095533,0.0315308598931,-0.0333669718738,-0.0654934130108,-0.133758803801,-0.0253821502431,-0.00458310958398,9.0,558
8,10,0.314072144262,0.209761914459,0.0856793528519,-0.0105148487329,0.0287256005088,-0.075401676253,-0.0483646340356,-0.00383319648148,0.00463304925113,0.0690916750501,0.0659281893163,0.176752879041,0.181865529414,0.118986627363,0.0670861860861,0.037916317473,0.058259702226,0.0728390797902,0.0595829111697,0.0314058545982,0.0147327201518,0.052925953353,-0.0476553359344,-0.0648413530779,-0.0190978860266,-0.0801973293457,-0.164502662655,-0.0563250262777,-0.0450441078702,0.0458290069754,0.0270059439565,10.0,558
9,11,0.158349026943,0.0773616598536,-0.0414688853287,0.00333475989553,0.0783451060504,-0.0135956254431,0.0267585884316,-0.00620043193103,0.0901414446156,0.0565385185429,0.0123857683369,-0.0854956812403,0.0981128813987,0.0879628658468,0.0696432578214,-0.0410369056033,0.0731905683332,0.135451047665,0.126777950547,0.135310051804,-0.0662501394432,0.066133238222,0.023560969019,0.0562843999508,-0.105203634167,-0.0365775572188,0.0558538334426,0.0414391707022,0.0941124017284,-0.0814513219715,-0.0705321898756,11.0,558
10,12,0.220564768145,0.173073361509,0.101723470736,0.231147274851,0.111475025778,0.0770966640342,0.0824162388249,0.10380327873,-0.0100153740934,0.00314628501574,0.0393675007476,-0.00565986928454,-0.0834575273506,0.158258221878,0.022465437476,0.0809790697819,-0.0700553445132,0.073726226889,0.0138828001405,0.138338765491,0.0177038991211,0.154169625802,-0.00720881204139,-0.0292028191545,0.107850226004,0.00873916932673,-0.038745652121,0.0229996927596,-0.0133826571355,0.00131436856387,-0.159506990815,12.0,558
11,13,0.0802159082091,-0.0810151370684,0.00632973278046,0.130364857896,-0.0192882478225,-0.0332621223917,-0.0349916979365,0.0601438673073,0.0159885477451,-0.0645373482744,-0.0729238741097,0.0459009982921,-0.0117157470966,-0.102211895563,-0.0942016193475,0.0283548221004,-0.0746865484653,-0.0721529371391,-0.0548067304213,-0.054364219973,0.0585306882666,0.0124480900741,0.0198871683895,0.038943574698,0.0725219074943,0.0439104092557,-0.00380404791519,0.0012972908409,0.0595635589155,-0.0402398989115,0.0235088347219,13.0,558
12,14,0.191000805831,0.0283152242969,-0.0108525030556,0.0230139061515,0.027823493666,-0.0522477048761,-0.0241742308563,0.0250842109331,-0.065676803856,-0.150014773533,-0.0294106925604,0.0106348961149,0.107966106435,0.0186130224227,-0.0298337929779,0.0808183962054,0.0261041066872,0.0142674756441,-0.0529215826723,-0.029595383323,-0.0681845294169,-0.077191485119,-0.0649692727856,0.000504818230214,-0.0124820046518,0.0415034280172,-0.0335169120571,-0.0496882471452,-0.0835999184869,0.000134237914673,0.0164754458569,14.0,558
13,15,0.158640871534,-0.0138774979542,-0.0201215627939,0.0756316588127,-0.0214642633569,0.0393954230412,0.0395653945014,0.115377396613,0.0418441905695,-0.0708864518031,-0.139714057675,0.042758014681,0.064551834592,0.0781398487877,-0.144513167316,-0.0268069031864,-0.0732062882175,0.0623950397069,-0.0271959792049,0.0473317221177,0.0593190410871,0.067022797515,-0.085657409898,-0.156854849729,0.119938285174,0.158187301462,0.0279572802528,0.0468783496467,0.0944723393422,0.00207062380285,-0.103308745017,15.0,558
14,1,0.106230840338,0.087491403223,0.0996182104222,0.156209220474,-0.0346917575863,0.126062833284,-0.0661956767993,-0.0746657574052,-0.0448489944339,-0.0038512827059,-0.0611782616926,0.0539990683126,-0.0701489907484,0.119554023755,0.115581762714,-0.0873517298647,-0.00589215667181,0.118545759097,0.0467324926654,-0.0366210727091,-0.056996352717,-0.0862904774255,-0.105416595867,-0.00281488466259,-0.0856453577036,0.0403759413503,-0.144051094023,0.0191274336318,0.114721711383,0.0489214042298,-0.111719708984,1.0,558
15,16,0.293337434038,0.0392145744118,0.125006385625,0.213351637796,0.190997617142,0.122679877557,0.0808155222343,-0.0213266737384,0.0301255807953,-0.0491840466525,-0.00601284871365,-0.0346096727342,-0.120144628639,-0.06586207264,-0.061492615621,0.0277683889039,-0.108793136982,-0.0854933849592,-0.0134450093311,-0.0436566948202,-0.11436370109,-0.0594931032982,0.0553585110517,-0.0156999512448,-0.0854422101245,-0.0601627690661,-0.0108301214684,0.0136192108662,-0.0469384056509,-0.159049692332,-0.100538553788,16.0,558
16,17,0.253553424203,0.0653813045394,0.0309083241325,0.103920172533,0.0698488850465,0.0622923332173,0.0365032409282,-0.00707656367306,0.068161981005,-0.000272221437117,0.0588530984879,0.0179583584882,0.0326601914725,-0.0365203147368,-0.000362250958756,0.024048514553,0.0438022773731,-0.015121662654,0.0256317298199,-0.0330620520159,0.163941435092,0.036281305364,0.0172882006352,0.0142750830045,0.125346734119,0.17387745854,0.0808276930973,0.0664642042136,-0.0434564328697,0.0474437389773,-0.0248411953219,17.0,558
17,18,0.290420350426,0.0852114432286,0.0656358427471,-0.0427635664597,-0.12110845651,-0.0977714401709,-0.0143734480089,-0.00369804857634,-0.0664896594204,0.0335681603159,-0.0241176882163,-0.0287731657817,-0.0419881808238,-0.0917115765628,-0.0633475129633,-0.0167971954381,-0.073303637882,-0.0494618949654,-0.0122043659863,0.0226356913036,-0.0146035106275,-0.0469356718891,-0.0161225942051,-0.132661963564,-0.0727296549145,-0.0802222262913,-0.00967799795215,0.121117022896,0.0984022132046,0.0263798857696,0.0970320059623,18.0,558
18,19,0.309836544928,0.194704908345,0.0738055441859,0.0560464588117,0.0871755285263,0.0351000517039,0.0613000239387,0.0817125062045,0.185209732995,0.0541052010253,0.020272235436,-0.0376785684557,-0.0457273566247,-0.0713084829276,-0.0575337819776,-0.0673366980129,-0.134253893101,-0.100203796383,-0.0962201028825,-0.112185682999,-0.128170471728,-0.0925179144667,0.0321475167356,-0.0629165798837,-0.075431313074,-0.137649557813,-0.111029897621,-0.0708125575381,-0.0387093249945,0.0135339985529,0.0749343605762,19.0,558
19,20,0.337459659097,0.104630864767,-0.0307368674168,-0.0373608414765,-0.0984307980004,0.016227906927,0.141924348465,0.118126088962,0.0452571264154,-0.0715256175243,-0.138853727656,-0.176274052806,-0.136349166997,-0.15597083482,-0.132073644375,-0.025645271301,0.063431406396,-0.0632486407219,-0.108489516761,-0.138637143511,0.0175995406169,-0.0729109966722,-0.000661829932857,0.106261945681,0.173493921871,-0.00266713794366,-0.128033164769,-0.136914586428,-0.0291240355482,-0.0665725914763,0.0909182128719,20.0,558
20,21,0.321132999681,0.0078716846773,-0.00444150665004,-0.0426382122003,0.0716928025972,0.0435533500277,0.0241078371275,-0.145447924898,-0.165411848199,-0.076476577446,-0.0479189821748,0.0593384100247,0.101868518768,0.069338311008,0.0647545032944,-0.00696327399113,-0.038928847765,0.056656071729,0.140082490763,0.0203431871701,-0.12555141626,-0.161549128249,-0.144591264829,-0.0833609611952,0.0870507310065,-0.0166393988539,-0.0267996627119,-0.0647714418949,0.0805342989994,0.178481711359,0.0569209768751,21.0,558
21,22,0.295862195774,0.223995835967,0.0749292597119,0.0467263020831,0.0564496232859,0.0440184799103,0.138696933772,0.0108323792423,0.0549706601564,0.0184163160407,0.0273339980279,-0.0711403624681,-0.0146213875062,-0.019567416348,-0.089207422834,-0.0851421461435,-0.0529021243625,-0.0488184782994,-0.0877832055348,-0.120740369697,-0.104724460714,-0.0999975689008,-0.17903694634,-0.166608832513,-0.0466430635698,-0.0640538129575,-0.0447211044294,-0.0948673796452,-0.0555180908007,-0.0332390068823,-0.138538309481,22.0,558
22,23,0.235378426169,0.174466558199,0.0670428253551,0.086155952795,0.0135088792074,0.0858753706754,-0.00537128415016,0.0205825844775,-0.0260644418955,-0.0405245661251,-0.0991635101839,-0.0794957601446,0.0355585813624,0.0120375710141,-0.0819308100903,-0.0432846761461,-0.130646005914,-0.102230683396,-0.0547425477665,-0.0550324144774,-0.0938185115552,0.0413273716299,-0.0886598349586,-0.079906108287,0.00711793399771,0.0543526573906,0.0951798079809,0.0454528504047,0.127854304658,0.0693473232051,0.0148270746992,23.0,558
23,24,0.253742662698,0.0320917793235,-0.102745184044,-0.0842211689681,-0.0932511776468,-0.0461342074858,0.105533966329,0.112870787233,0.122388239955,-0.0411798841835,0.0203666910284,0.0594625313867,0.0446940152857,-0.079834444026,0.0227270247122,-0.0253099678621,-0.02483890407,-0.0492716413542,0.00626283101808,0.148969857964,0.0727504367577,-0.0244207548432,-0.0985473824749,-0.120127398509,-0.0237797278069,-0.01206273692,0.0196622897515,0.0830359336981,-0.0336105991617,-0.0237181574791,-0.0820428100706,24.0,558
24,25,0.261159130069,0.0153219964311,0.109445611588,0.00204954315831,0.0156247989932,-0.0507080679178,-0.0537897069933,-0.02502016406,-0.0174282909959,0.0130328855041,-0.0715071992722,0.024872418123,0.150367993695,0.031729801748,-0.0163971368264,0.0630148683284,-0.105471422062,-0.102110291751,-0.0483357767567,-0.154707131399,-0.10230816632,0.0265150662992,-0.0837093590098,-0.0461000083484,-0.0276851888517,-0.00904232674212,-0.0523957702627,-0.0513711783087,0.137144439896,0.051262790413,-0.0711953290834,25.0,558
0,1,-0.0561096014241,-0.0483180759131,0.0255644783482,0.0608933588482,0.0868428332243,-0.0115984012649,-0.059865716506,-0.0702712775262,0.0409968421653,0.185049879427,-0.0235023809956,-0.0630428186193,-0.0774382611185,0.138470147107,-0.0385053801201,0.0138154280939,0.00161906488766,-0.0557118907275,0.0646318745109,-0.0173887679156,0.020044720328,0.0449343931381,-0.151231814497,0.0509974760426,-0.0176301454602,-0.0166374929472,-0.0443444784786,-0.0310890295039,-0.0569887112987,-0.0298924752927,0.00984064012342,1.0,559
1,2,0.0506027188572,0.0517535724592,0.0309470100339,-0.0135315785389,-0.0525975712819,0.0266863760566,0.0545787541493,0.0844218518546,0.0344000779039,-0.0224575184823,0.0487710511298,-0.0137124069697,-0.00858689462109,0.00223239606608,-0.0721272898489,-0.188587364551,0.0220220212479,-0.122416435372,0.0302234635321,-0.0490664043427,-0.0315413230965,-0.0164073898394,0.0273315658341,-0.030115088666,0.169053921122,0.0654723630199,-0.129079559263,0.0127302877302,-0.0701547126558,-0.0967161744121,0.0313121688897,2.0,559
2,3,0.0652924575112,0.146888388217,-0.0185121395357,0.199676052084,0.0727889841224,0.0693628994115,0.158579436617,-0.0161116453456,0.0307316969686,0.208464227453,0.0445751738512,0.13076845244,0.0153578173822,0.106800227751,0.0243458901782,0.0714433159248,0.011865537337,-0.0481837119642,0.0992714385615,0.110673073077,0.0228916069427,0.10082291036,-0.0263391388385,0.0378847528795,-0.0107986594635,0.124464923001,0.0161044769834,0.0204075488732,-0.010294592296,0.00766669452315,0.0656334066703,3.0,559
3,4,-0.0108239322024,-0.000495534911726,0.0128960276555,0.0365654121532,-0.117776662913,-0.00335159565143,-0.0915821888763,-0.0359729409581,-0.12676404156,0.00599377783448,0.0996046057848,-0.0810094353092,-0.0757966086883,0.0291399215028,-0.02172502421,-0.0727331121791,-0.0591337004326,0.000112582162829,-0.0504259493948,0.0362687599054,0.111850776781,0.00328472972869,-0.134671432315,-0.0140571918201,-0.0225652029836,0.0689406320642,-0.0647431885006,0.130608372906,-0.0840745889342,0.0411326942332,0.0185752010912,4.0,559
4,5,-0.0873498451343,0.045322644985,-0.0163002345808,0.0338800268296,-0.0745026807394,0.083955093005,0.0212424890528,-0.0372443661444,0.0100435215125,0.0125861379907,0.106093365334,-0.0631513380616,0.207751598706,-0.154324409649,0.0448884151563,0.096488044927,0.0388305687264,-0.0116627032004,0.10595303852,-0.013876867196,-0.0567475977215,0.0619384304476,-0.0699415921214,-0.0881445861066,-0.123501660128,0.0908300895256,-0.18056890527,0.033037908238,-0.0676942983377,0.00488237358501,0.0119092006286,5.0,559
5,6,0.0486764918565,0.126621020323,-0.00841070468878,0.0653303670887,0.101661072036,-0.0708596102517,-0.0905892981848,-0.139110097949,-0.112960231158,0.0374924848116,-0.080086497167,-0.0835319960731,0.0175691425766,0.0584361534316,0.04178168765,0.128451101155,-0.0160970972121,0.143958764569,0.00223782960493,0.0321145518473,-0.114782142448,0.0629144357395,-0.0364023291365,-0.0493187293006,-0.142057725506,-0.00782243878386,0.0213000575304,-0.00188355400415,-0.0210656519474,-0.0388892088604,0.0497333885875,6.0,559
6,7,0.220623726899,-0.0513348724317,-0.0832751543501,-0.0340024249354,-0.0172903366005,0.104855714115,-0.100577869489,-0.212792480695,-0.0877679185056,-0.000712436911981,-0.0141328986064,-0.0900213442893,-0.0397802966098,0.0843673920989,0.104701398221,0.15365156878,0.048796879636,-0.017328513116,0.0145503162307,0.0453287848914,0.0262130032138,-0.0579549174341,-0.139941590633,-0.123153747454,-0.0210700374199,0.0270616354074,0.0253566183464,-0.0399999999682,-0.0499390527688,-0.0815009377447,0.100322379963,7.0,559
7,8,0.086472081781,0.171418509769,0.0289683504919,0.0925184132698,-0.0632663986736,0.082576974955,-0.137295228366,-0.105900834508,-0.110801664974,-0.0347487242669,-0.0709268104152,-0.0349630713865,0.0744865287681,-0.0134435824405,0.0152316048613,0.125556460611,0.183869149302,-0.0199341637203,0.0791922091896,-0.0702950330158,-0.0797935556185,-0.128002664071,-0.0166489490513,-0.249042846615,-0.0766916865408,-0.0310114941184,-0.108027753984,0.0646694446765,0.0893268643135,0.116496734134,0.0884670019346,8.0,559
8,9,0.37939979708,0.229524894702,0.234024563977,0.154479001434,0.192973559243,0.142681682079,0.0649558054276,-0.0298953684574,-0.085781677795,-0.0260624655185,-0.0883889914284,-0.0857054299259,-0.203412026402,-0.250551482557,-0.198666450326,-0.0599937442873,-0.112200876705,-0.159001131059,-0.156536707723,-0.0862908843541,-0.0611283677567,-0.0714194486306,-0.0449871229334,0.0155198530352,-0.0946057932332,0.0213959534266,0.0726840409094,0.0300312718578,0.0491533226482,-0.00489046191612,0.0832658638695,9.0,559
9,10,0.52707160123,0.383243611092,0.216089109915,0.132912126992,0.087848993575,-0.0753008473981,-0.168738798107,-0.251851296568,-0.151386902568,-0.0925617731165,-0.0641518791371,-0.13546235504,-0.151284436237,-0.109062905645,-0.0695803738889,0.00671936969175,-0.0403678044844,-0.0818467742719,-0.126351532884,-0.139439138733,-0.0242049999519,-0.117753382297,-0.149374591393,-0.239985183456,-0.204899283513,-0.0310104688909,0.0414636176468,0.137468454956,0.175622785648,0.263222690153,0.402062824765,10.0,559
